run_name,map,episode,return,success,epsilon,alpha,gamma,seed,timestamp
8x8_ref,8x8,67613,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092074
8x8_ref,8x8,67614,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092076
8x8_ref,8x8,67615,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092078
8x8_ref,8x8,67616,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092080
8x8_ref,8x8,67617,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092082
8x8_ref,8x8,67618,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092084
8x8_ref,8x8,67619,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092086
8x8_ref,8x8,67620,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092088
8x8_ref,8x8,67621,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092090
8x8_ref,8x8,67622,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092092
8x8_ref,8x8,67623,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092094
8x8_ref,8x8,67624,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092096
8x8_ref,8x8,67625,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092098
8x8_ref,8x8,67626,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092100
8x8_ref,8x8,67627,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092102
8x8_ref,8x8,67628,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092104
8x8_ref,8x8,67629,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092106
8x8_ref,8x8,67630,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092109
8x8_ref,8x8,67631,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092111
8x8_ref,8x8,67632,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092113
8x8_ref,8x8,67633,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092115
8x8_ref,8x8,67634,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092117
8x8_ref,8x8,67635,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092119
8x8_ref,8x8,67636,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092121
8x8_ref,8x8,67637,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092123
8x8_ref,8x8,67638,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092125
8x8_ref,8x8,67639,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092127
8x8_ref,8x8,67640,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092129
8x8_ref,8x8,67641,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092131
8x8_ref,8x8,67642,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092133
8x8_ref,8x8,67643,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092135
8x8_ref,8x8,67644,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092137
8x8_ref,8x8,67645,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092140
8x8_ref,8x8,67646,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092142
8x8_ref,8x8,67647,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092144
8x8_ref,8x8,67648,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092146
8x8_ref,8x8,67649,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092148
8x8_ref,8x8,67650,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092150
8x8_ref,8x8,67651,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092152
8x8_ref,8x8,67652,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092154
8x8_ref,8x8,67653,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092156
8x8_ref,8x8,67654,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092158
8x8_ref,8x8,67655,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092160
8x8_ref,8x8,67656,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092162
8x8_ref,8x8,67657,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092172
8x8_ref,8x8,67658,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092175
8x8_ref,8x8,67659,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092177
8x8_ref,8x8,67660,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092179
8x8_ref,8x8,67661,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092181
8x8_ref,8x8,67662,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092183
8x8_ref,8x8,67663,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092185
8x8_ref,8x8,67664,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092187
8x8_ref,8x8,67665,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092189
8x8_ref,8x8,67666,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092191
8x8_ref,8x8,67667,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092193
8x8_ref,8x8,67668,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092195
8x8_ref,8x8,67669,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092198
8x8_ref,8x8,67670,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092200
8x8_ref,8x8,67671,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092202
8x8_ref,8x8,67672,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092204
8x8_ref,8x8,67673,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092206
8x8_ref,8x8,67674,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092208
8x8_ref,8x8,67675,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092210
8x8_ref,8x8,67676,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092212
8x8_ref,8x8,67677,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092214
8x8_ref,8x8,67678,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092216
8x8_ref,8x8,67679,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092218
8x8_ref,8x8,67680,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092221
8x8_ref,8x8,67681,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092223
8x8_ref,8x8,67682,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092225
8x8_ref,8x8,67683,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092227
8x8_ref,8x8,67684,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092229
8x8_ref,8x8,67685,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092231
8x8_ref,8x8,67686,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092233
8x8_ref,8x8,67687,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092235
8x8_ref,8x8,67688,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092237
8x8_ref,8x8,67689,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092239
8x8_ref,8x8,67690,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092241
8x8_ref,8x8,67691,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092243
8x8_ref,8x8,67692,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092245
8x8_ref,8x8,67693,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092247
8x8_ref,8x8,67694,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092249
8x8_ref,8x8,67695,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092251
8x8_ref,8x8,67696,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092253
8x8_ref,8x8,67697,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092256
8x8_ref,8x8,67698,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092258
8x8_ref,8x8,67699,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092260
8x8_ref,8x8,67700,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092262
8x8_ref,8x8,67701,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092264
8x8_ref,8x8,67702,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092266
8x8_ref,8x8,67703,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092268
8x8_ref,8x8,67704,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092270
8x8_ref,8x8,67705,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092272
8x8_ref,8x8,67706,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092274
8x8_ref,8x8,67707,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092276
8x8_ref,8x8,67708,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092278
8x8_ref,8x8,67709,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092281
8x8_ref,8x8,67710,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092283
8x8_ref,8x8,67711,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092285
8x8_ref,8x8,67712,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092287
8x8_ref,8x8,67713,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092289
8x8_ref,8x8,67714,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092291
8x8_ref,8x8,67715,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092293
8x8_ref,8x8,67716,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092295
8x8_ref,8x8,67717,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092297
8x8_ref,8x8,67718,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092299
8x8_ref,8x8,67719,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092301
8x8_ref,8x8,67720,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092303
8x8_ref,8x8,67721,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092306
8x8_ref,8x8,67722,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092308
8x8_ref,8x8,67723,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092310
8x8_ref,8x8,67724,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092312
8x8_ref,8x8,67725,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092314
8x8_ref,8x8,67726,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092316
8x8_ref,8x8,67727,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092318
8x8_ref,8x8,67728,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092320
8x8_ref,8x8,67729,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092322
8x8_ref,8x8,67730,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092324
8x8_ref,8x8,67731,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092326
8x8_ref,8x8,67732,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092328
8x8_ref,8x8,67733,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092331
8x8_ref,8x8,67734,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092333
8x8_ref,8x8,67735,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092335
8x8_ref,8x8,67736,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092337
8x8_ref,8x8,67737,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092339
8x8_ref,8x8,67738,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092341
8x8_ref,8x8,67739,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092343
8x8_ref,8x8,67740,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092345
8x8_ref,8x8,67741,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092347
8x8_ref,8x8,67742,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092349
8x8_ref,8x8,67743,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092351
8x8_ref,8x8,67744,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092353
8x8_ref,8x8,67745,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092355
8x8_ref,8x8,67746,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092357
8x8_ref,8x8,67747,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092359
8x8_ref,8x8,67748,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092361
8x8_ref,8x8,67749,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092363
8x8_ref,8x8,67750,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092365
8x8_ref,8x8,67751,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092367
8x8_ref,8x8,67752,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092369
8x8_ref,8x8,67753,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092371
8x8_ref,8x8,67754,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092374
8x8_ref,8x8,67755,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092376
8x8_ref,8x8,67756,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092378
8x8_ref,8x8,67757,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092380
8x8_ref,8x8,67758,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092382
8x8_ref,8x8,67759,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092384
8x8_ref,8x8,67760,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092386
8x8_ref,8x8,67761,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092388
8x8_ref,8x8,67762,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092390
8x8_ref,8x8,67763,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092392
8x8_ref,8x8,67764,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092394
8x8_ref,8x8,67765,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092396
8x8_ref,8x8,67766,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092398
8x8_ref,8x8,67767,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092400
8x8_ref,8x8,67768,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092402
8x8_ref,8x8,67769,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092404
8x8_ref,8x8,67770,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092406
8x8_ref,8x8,67771,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092408
8x8_ref,8x8,67772,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092410
8x8_ref,8x8,67773,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092413
8x8_ref,8x8,67774,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092415
8x8_ref,8x8,67775,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092417
8x8_ref,8x8,67776,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092419
8x8_ref,8x8,67777,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092426
8x8_ref,8x8,67778,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092429
8x8_ref,8x8,67779,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092431
8x8_ref,8x8,67780,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092433
8x8_ref,8x8,67781,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092435
8x8_ref,8x8,67782,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092437
8x8_ref,8x8,67783,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092439
8x8_ref,8x8,67784,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092441
8x8_ref,8x8,67785,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092443
8x8_ref,8x8,67786,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092445
8x8_ref,8x8,67787,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092447
8x8_ref,8x8,67788,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092449
8x8_ref,8x8,67789,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092451
8x8_ref,8x8,67790,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092454
8x8_ref,8x8,67791,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092456
8x8_ref,8x8,67792,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092458
8x8_ref,8x8,67793,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092460
8x8_ref,8x8,67794,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092462
8x8_ref,8x8,67795,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092464
8x8_ref,8x8,67796,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092466
8x8_ref,8x8,67797,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092468
8x8_ref,8x8,67798,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092470
8x8_ref,8x8,67799,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092472
8x8_ref,8x8,67800,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092474
8x8_ref,8x8,67801,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092476
8x8_ref,8x8,67802,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092478
8x8_ref,8x8,67803,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092481
8x8_ref,8x8,67804,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092483
8x8_ref,8x8,67805,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092485
8x8_ref,8x8,67806,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092487
8x8_ref,8x8,67807,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092489
8x8_ref,8x8,67808,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092491
8x8_ref,8x8,67809,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092493
8x8_ref,8x8,67810,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092495
8x8_ref,8x8,67811,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092497
8x8_ref,8x8,67812,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092499
8x8_ref,8x8,67813,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092501
8x8_ref,8x8,67814,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092503
8x8_ref,8x8,67815,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092505
8x8_ref,8x8,67816,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092507
8x8_ref,8x8,67817,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092509
8x8_ref,8x8,67818,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092511
8x8_ref,8x8,67819,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092513
8x8_ref,8x8,67820,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092515
8x8_ref,8x8,67821,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092517
8x8_ref,8x8,67822,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092519
8x8_ref,8x8,67823,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092521
8x8_ref,8x8,67824,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092523
8x8_ref,8x8,67825,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092525
8x8_ref,8x8,67826,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092528
8x8_ref,8x8,67827,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092530
8x8_ref,8x8,67828,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092532
8x8_ref,8x8,67829,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092534
8x8_ref,8x8,67830,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092536
8x8_ref,8x8,67831,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092538
8x8_ref,8x8,67832,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092540
8x8_ref,8x8,67833,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092542
8x8_ref,8x8,67834,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092544
8x8_ref,8x8,67835,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092546
8x8_ref,8x8,67836,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092548
8x8_ref,8x8,67837,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092550
8x8_ref,8x8,67838,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092552
8x8_ref,8x8,67839,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092555
8x8_ref,8x8,67840,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092557
8x8_ref,8x8,67841,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092559
8x8_ref,8x8,67842,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092561
8x8_ref,8x8,67843,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092563
8x8_ref,8x8,67844,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092565
8x8_ref,8x8,67845,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092567
8x8_ref,8x8,67846,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092569
8x8_ref,8x8,67847,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092571
8x8_ref,8x8,67848,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092573
8x8_ref,8x8,67849,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092575
8x8_ref,8x8,67850,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092577
8x8_ref,8x8,67851,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092579
8x8_ref,8x8,67852,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092581
8x8_ref,8x8,67853,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092583
8x8_ref,8x8,67854,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092585
8x8_ref,8x8,67855,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092587
8x8_ref,8x8,67856,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092590
8x8_ref,8x8,67857,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092592
8x8_ref,8x8,67858,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092594
8x8_ref,8x8,67859,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092596
8x8_ref,8x8,67860,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092598
8x8_ref,8x8,67861,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092600
8x8_ref,8x8,67862,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092602
8x8_ref,8x8,67863,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092604
8x8_ref,8x8,67864,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092606
8x8_ref,8x8,67865,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092608
8x8_ref,8x8,67866,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092610
8x8_ref,8x8,67867,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092612
8x8_ref,8x8,67868,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092614
8x8_ref,8x8,67869,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092616
8x8_ref,8x8,67870,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092618
8x8_ref,8x8,67871,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092620
8x8_ref,8x8,67872,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092622
8x8_ref,8x8,67873,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092624
8x8_ref,8x8,67874,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092627
8x8_ref,8x8,67875,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092629
8x8_ref,8x8,67876,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092631
8x8_ref,8x8,67877,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092633
8x8_ref,8x8,67878,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092635
8x8_ref,8x8,67879,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092637
8x8_ref,8x8,67880,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092639
8x8_ref,8x8,67881,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092641
8x8_ref,8x8,67882,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092643
8x8_ref,8x8,67883,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092645
8x8_ref,8x8,67884,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092647
8x8_ref,8x8,67885,1.0,1,0.1,0.8,0.99,42,2025-11-20T17:55:02.092649
8x8_ref,8x8,67886,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092651
8x8_ref,8x8,67887,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092653
8x8_ref,8x8,67888,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092655
8x8_ref,8x8,67889,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092657
8x8_ref,8x8,67890,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092659
8x8_ref,8x8,67891,0.0,0,0.1,0.8,0.99,42,2025-11-20T17:55:02.092661
